S,E,I,R,p,I_new_nn,I_cum_nn,I_new_real,I_cum_real,f
0.966616,0.000117,0.000149,0.033118,0.143850,2750.691441,2340546.020307,3080.571429,2344131.857143,0.009983
0.966594,0.000116,0.000147,0.033143,0.145085,2726.627774,2343272.648081,3009.714286,2347141.571429,0.010009
0.966571,0.000115,0.000146,0.033167,0.146332,2703.345426,2345975.993506,2989.285714,2350130.857143,0.010046
0.966549,0.000115,0.000145,0.033192,0.147594,2680.830129,2348656.823635,2997.571429,2353128.428571,0.010093
0.966527,0.000114,0.000144,0.033216,0.148872,2659.070370,2351315.894005,2993.428571,2356121.857143,0.010152
0.966505,0.000113,0.000142,0.033240,0.150167,2638.057694,2353953.951699,2942.857143,2359064.714286,0.010221
0.966483,0.000113,0.000141,0.033263,0.151481,2617.785748,2356571.737446,2913.285714,2361978.000000,0.010301
0.966461,0.000112,0.000140,0.033287,0.152815,2598.248422,2359169.985868,2848.285714,2364826.285714,0.010394
0.966439,0.000111,0.000139,0.033310,0.154172,2579.442350,2361749.428218,2804.571429,2367630.857143,0.010498
0.966417,0.000111,0.000138,0.033333,0.155553,2561.364788,2364310.793006,2734.571429,2370365.428571,0.010616
0.966396,0.000110,0.000137,0.033357,0.156961,2544.015809,2366854.808815,2628.000000,2372993.428571,0.010745
0.966374,0.000110,0.000137,0.033379,0.158397,2527.396681,2369382.205496,2611.428571,2375604.857143,0.010889
0.966353,0.000109,0.000136,0.033402,0.159864,2511.508783,2371893.714279,2532.000000,2378136.857143,0.011047
0.966331,0.000109,0.000135,0.033425,0.161364,2496.357938,2374390.072217,2452.714286,2380589.571429,0.011218
0.966310,0.000108,0.000134,0.033447,0.162900,2481.950559,2376872.022776,2368.000000,2382957.571429,0.011404
0.966289,0.000108,0.000133,0.033470,0.164475,2468.294745,2379340.317521,2339.142857,2385296.714286,0.011606
0.966268,0.000108,0.000133,0.033492,0.166090,2455.399899,2381795.717420,2310.714286,2387607.428571,0.011824
0.966246,0.000107,0.000132,0.033514,0.167750,2443.278075,2384238.995495,2350.428571,2389957.857143,0.012058
0.966225,0.000107,0.000131,0.033537,0.169457,2431.943126,2386670.938622,2325.571429,2392283.428571,0.012309
0.966204,0.000107,0.000131,0.033559,0.171215,2421.413297,2389092.351918,2081.428571,2394364.857143,0.012575
0.966183,0.000107,0.000130,0.033580,0.173026,2411.708388,2391504.060306,2123.428571,2396488.285714,0.012860
0.966161,0.000107,0.000130,0.033602,0.174895,2402.846347,2393906.906653,2129.714286,2398618.000000,0.013165
0.966140,0.000106,0.000129,0.033624,0.176826,2394.851345,2396301.757998,2071.857143,2400689.857143,0.013487
0.966119,0.000106,0.000129,0.033646,0.178821,2387.749748,2398689.507746,2068.857143,2402758.714286,0.013830
0.966098,0.000106,0.000129,0.033667,0.180887,2381.569872,2401071.077618,2059.142857,2404817.857143,0.014192
0.966076,0.000106,0.000128,0.033689,0.183027,2376.343365,2403447.420984,2057.857143,2406875.714286,0.014575
0.966055,0.000107,0.000128,0.033710,0.185246,2372.104519,2405819.525503,2224.000000,2409099.714286,0.014981
0.966033,0.000107,0.000128,0.033732,0.187549,2368.891488,2408188.416990,2135.714286,2411235.428571,0.015408
0.966012,0.000107,0.000128,0.033753,0.189941,2366.746346,2410555.163337,2114.857143,2413350.285714,0.015855
0.965990,0.000107,0.000128,0.033775,0.192428,2365.713858,2412920.877194,2120.428571,2415470.714286,0.016326
0.965968,0.000108,0.000128,0.033796,0.195016,2365.843109,2415286.720303,2107.142857,2417577.857143,0.016820
0.965947,0.000108,0.000128,0.033818,0.197709,2367.187440,2417653.907744,2098.285714,2419676.142857,0.017337
0.965925,0.000108,0.000128,0.033839,0.200516,2369.804824,2420023.712568,2102.000000,2421778.142857,0.017878
0.965902,0.000109,0.000128,0.033861,0.203441,2373.758315,2422397.470883,2110.857143,2423889.000000,0.018444
0.965880,0.000110,0.000128,0.033882,0.206493,2379.116403,2424776.587286,2130.285714,2426019.285714,0.019034
0.965857,0.000110,0.000129,0.033904,0.209679,2385.953516,2427162.540802,2151.000000,2428170.285714,0.019648
0.965835,0.000111,0.000129,0.033925,0.213005,2394.350386,2429556.891188,2171.714286,2430342.000000,0.020286
0.965811,0.000112,0.000130,0.033947,0.216480,2404.394596,2431961.285784,2187.571429,2432529.571429,0.020948
0.965788,0.000113,0.000130,0.033969,0.220111,2416.181044,2434377.466828,2186.000000,2434715.571429,0.021632
0.965764,0.000114,0.000131,0.033990,0.223907,2429.812516,2436807.279344,2205.000000,2436920.571429,0.022339
0.965740,0.000115,0.000132,0.034012,0.227875,2445.401041,2439252.680385,2222.714286,2439143.285714,0.023066
0.965716,0.000117,0.000133,0.034035,0.232024,2463.067752,2441715.748137,2235.714286,2441379.000000,0.023812
0.965691,0.000118,0.000134,0.034057,0.236361,2482.943928,2444198.692065,2261.142857,2443640.142857,0.024576
0.965666,0.000120,0.000135,0.034079,0.240895,2505.172108,2446703.864174,2275.000000,2445915.142857,0.025354
0.965640,0.000121,0.000137,0.034102,0.245634,2529.906264,2449233.770438,2313.285714,2448228.428571,0.026144
0.965613,0.000123,0.000138,0.034125,0.250584,2557.313899,2451791.084337,2343.428571,2450571.857143,0.026941
0.965586,0.000126,0.000140,0.034148,0.255753,2587.574930,2454378.659267,2330.714286,2452902.571429,0.027741
0.965559,0.000128,0.000142,0.034172,0.261145,2620.883526,2456999.542792,2416.857143,2455319.428571,0.028541
0.965530,0.000130,0.000144,0.034196,0.266766,2657.454324,2459656.997116,2528.428571,2457847.857143,0.029334
0.965501,0.000133,0.000146,0.034220,0.272621,2697.516005,2462354.513121,2610.857143,2460458.714286,0.030113
0.965472,0.000136,0.000148,0.034244,0.278709,2741.312867,2465095.825988,2704.142857,2463162.857143,0.030868
0.965441,0.000139,0.000151,0.034269,0.285031,2789.109127,2467884.935115,2778.714286,2465941.571429,0.031592
0.965409,0.000143,0.000153,0.034295,0.291585,2841.186850,2470726.121965,2830.142857,2468771.714286,0.032275
0.965376,0.000146,0.000157,0.034321,0.298365,2897.848005,2473623.969970,2866.142857,2471637.857143,0.032905
0.965343,0.000150,0.000160,0.034347,0.305362,2959.416981,2476583.386951,2942.428571,2474580.285714,0.033473
0.965308,0.000155,0.000163,0.034374,0.312566,3026.243192,2479609.630143,2983.571429,2477563.857143,0.033967
0.965272,0.000160,0.000167,0.034401,0.319959,3098.695506,2482708.325649,3061.857143,2480625.714286,0.034372
0.965234,0.000165,0.000172,0.034430,0.327523,3177.172342,2485885.497991,3156.428571,2483782.142857,0.034678
0.965195,0.000170,0.000176,0.034459,0.335235,3262.096179,2489147.594170,3254.142857,2487036.285714,0.034869
0.965154,0.000176,0.000181,0.034488,0.343065,3353.913574,2492501.507743,3304.714286,2490341.000000,0.034930
0.965112,0.000183,0.000187,0.034519,0.350979,3453.093064,2495954.600807,3330.000000,2493671.000000,0.034849
0.965068,0.000190,0.000192,0.034550,0.358941,3560.136780,2499514.737587,3486.714286,2497157.714286,0.034614
0.965021,0.000197,0.000199,0.034583,0.366909,3675.592436,2503190.330023,3672.571429,2500830.285714,0.034213
0.964973,0.000206,0.000205,0.034616,0.374836,3800.027885,2506990.357908,3873.571429,2504703.857143,0.033633
0.964922,0.000214,0.000212,0.034651,0.382671,3934.039761,2510924.397668,4069.714286,2508773.571429,0.032860
0.964869,0.000224,0.000220,0.034687,0.390361,4078.252111,2515002.649779,4248.285714,2513021.857143,0.031885
0.964814,0.000234,0.000229,0.034724,0.397847,4233.313770,2519235.963549,4346.142857,2517368.000000,0.030698
0.964755,0.000245,0.000238,0.034763,0.405070,4399.891325,2523635.854874,4408.428571,2521776.428571,0.029294
0.964693,0.000256,0.000247,0.034803,0.411966,4578.692883,2528214.547757,4644.428571,2526420.857143,0.027671
0.964629,0.000268,0.000258,0.034845,0.418476,4770.481400,2532985.029157,4824.571429,2531245.428571,0.025826
0.964560,0.000282,0.000269,0.034889,0.424536,4975.996267,2537961.025424,4955.857143,2536201.285714,0.023754
0.964489,0.000296,0.000281,0.034935,0.430083,5195.991669,2543157.017093,5125.000000,2541326.285714,0.021460
0.964413,0.000311,0.000293,0.034983,0.435056,5431.244790,2548588.261884,5346.142857,2546672.428571,0.018947
0.964333,0.000326,0.000307,0.035033,0.439396,5682.518461,2554270.780344,5448.571429,2552121.000000,0.016220
0.964250,0.000343,0.000321,0.035086,0.443047,5950.510628,2560221.290973,5528.571429,2557649.571429,0.013288
0.964162,0.000361,0.000337,0.035141,0.445954,6235.919991,2566457.210963,5862.142857,2563511.714286,0.010165
0.964069,0.000380,0.000353,0.035198,0.448070,6539.460143,2572996.671106,6273.428571,2569785.142857,0.006862
0.963972,0.000399,0.000371,0.035259,0.449348,6861.722422,2579858.393528,6822.428571,2576607.571429,0.003392
0.963869,0.000420,0.000389,0.035322,0.449749,7203.197429,2587061.590956,7335.428571,2583943.000000,-0.000225
0.963762,0.000441,0.000409,0.035388,0.449236,7564.179363,2594625.770319,7872.285714,2591815.285714,-0.003970
0.963649,0.000464,0.000429,0.035458,0.447784,7944.774030,2602570.544349,8137.571429,2599952.857143,-0.007816
0.963531,0.000487,0.000451,0.035531,0.445371,8344.765360,2610915.309709,8317.714286,2608270.571429,-0.011733
0.963408,0.000511,0.000473,0.035608,0.441987,8763.817745,2619679.127453,8984.000000,2617254.571429,-0.015701
0.963279,0.000535,0.000497,0.035689,0.437626,9201.526426,2628880.653879,9662.857143,2626917.428571,-0.019691
0.963144,0.000560,0.000522,0.035774,0.432295,9656.967000,2638537.620879,10211.571429,2637129.000000,-0.023667
0.963005,0.000585,0.000547,0.035863,0.426010,10128.817760,2648666.438639,10706.285714,2647835.285714,-0.027594
0.962859,0.000611,0.000573,0.035956,0.418800,10615.444452,2659281.883091,11216.428571,2659051.714286,-0.031440
0.962709,0.000636,0.000600,0.036054,0.410705,11114.844500,2670396.727591,11442.428571,2670494.142857,-0.035167
0.962554,0.000662,0.000628,0.036157,0.401777,11624.530445,2682021.258035,11608.000000,2682102.142857,-0.038746
0.962394,0.000687,0.000656,0.036264,0.392079,12141.859569,2694163.117604,12214.142857,2694316.285714,-0.042167
0.962229,0.000711,0.000684,0.036375,0.381676,12664.084578,2706827.202181,12827.714286,2707144.000000,-0.045403
0.962061,0.000735,0.000712,0.036492,0.370649,13187.946650,2720015.148832,13398.857143,2720542.857143,-0.048426
0.961889,0.000757,0.000740,0.036613,0.359084,13709.963609,2733725.112441,14153.571429,2734696.428571,-0.051218
0.961714,0.000779,0.000768,0.036739,0.347074,14226.541815,2747951.654256,14713.571429,2749410.000000,-0.053758
0.961536,0.000799,0.000796,0.036869,0.334720,14733.768923,2762685.423179,14974.285714,2764384.285714,-0.056017
0.961356,0.000817,0.000822,0.037004,0.322126,15227.703236,2777913.126415,15216.714286,2779601.000000,-0.057999
0.961175,0.000834,0.000848,0.037144,0.309390,15704.662576,2793617.788991,15870.142857,2795471.142857,-0.059720
0.960992,0.000848,0.000873,0.037287,0.296605,16161.198355,2809778.987345,16414.000000,2811885.142857,-0.061173
0.960808,0.000861,0.000896,0.037435,0.283865,16593.792406,2826372.779751,16808.714286,2828693.857143,-0.062340
0.960624,0.000872,0.000918,0.037586,0.271259,16999.192316,2843371.972068,17172.142857,2845866.000000,-0.063229
0.960440,0.000880,0.000938,0.037741,0.258867,17374.510893,2860746.482960,17473.000000,2863339.000000,-0.063847
0.960257,0.000886,0.000957,0.037899,0.246760,17717.198764,2878463.681724,17566.714286,2880905.714286,-0.064197
0.960075,0.000891,0.000974,0.038061,0.235002,18025.103349,2896488.785073,17702.571429,2898608.285714,-0.064293
0.959895,0.000893,0.000988,0.038224,0.223643,18296.572228,2914785.357301,17821.714286,2916430.000000,-0.064155
0.959716,0.000893,0.001001,0.038390,0.212724,18530.369660,2933315.726961,17937.714286,2934367.714286,-0.063792
0.959539,0.000891,0.001011,0.038558,0.202277,18725.701222,2952041.428183,18085.000000,2952452.714286,-0.063219
0.959365,0.000888,0.001020,0.038728,0.192322,18882.194334,2970923.622517,18166.142857,2970618.857143,-0.062449
0.959193,0.000883,0.001026,0.038898,0.182876,18999.885735,2989923.508252,18326.000000,2988944.857143,-0.061498
0.959024,0.000876,0.001030,0.039070,0.173943,19079.199690,3009002.707942,18426.571429,3007371.428571,-0.060380
0.958858,0.000868,0.001033,0.039242,0.165524,19120.906755,3028123.614697,18460.000000,3025831.428571,-0.059108
0.958695,0.000858,0.001033,0.039414,0.157614,19126.119930,3047249.734627,18744.142857,3044575.571429,-0.057706
0.958535,0.000847,0.001031,0.039586,0.150201,19096.194035,3066345.928661,18995.285714,3063570.857143,-0.056188
0.958378,0.000836,0.001028,0.039758,0.143270,19032.726435,3085378.655097,19197.000000,3082767.857143,-0.054559
0.958225,0.000823,0.001023,0.039929,0.136807,18937.520428,3104316.175524,19246.428571,3102014.285714,-0.052831
0.958075,0.000810,0.001016,0.040099,0.130793,18812.568819,3123128.744343,19305.857143,3121320.142857,-0.051020
0.957928,0.000796,0.001008,0.040268,0.125207,18659.959891,3141788.704234,19225.142857,3140545.285714,-0.049140
0.957785,0.000781,0.000998,0.040436,0.120028,18481.897342,3160270.601576,19113.285714,3159658.571429,-0.047204
0.957645,0.000766,0.000987,0.040601,0.115235,18280.608714,3178551.210290,18952.714286,3178611.285714,-0.045227
0.957509,0.000751,0.000975,0.040765,0.110806,18058.336014,3196609.546304,18561.571429,3197172.857143,-0.043216
0.957376,0.000735,0.000962,0.040927,0.106719,17817.358826,3214426.905130,18248.714286,3215421.571429,-0.041185
0.957246,0.000719,0.000948,0.041086,0.102953,17559.822293,3231986.727423,17785.000000,3233206.571429,-0.039146
0.957120,0.000704,0.000934,0.041243,0.099489,17287.872419,3249274.599842,17269.000000,3250475.571429,-0.037107
0.956996,0.000688,0.000918,0.041398,0.096305,17003.536113,3266278.135955,17003.714286,3267479.285714,-0.035082
0.956876,0.000672,0.000902,0.041549,0.093382,16708.630300,3282986.766256,16880.428571,3284359.714286,-0.033079
0.956759,0.000656,0.000886,0.041699,0.090704,16404.896989,3299391.663244,16426.714286,3300786.428571,-0.031095
0.956645,0.000640,0.000869,0.041845,0.088253,16094.131018,3315485.794262,15966.285714,3316752.714286,-0.029131
0.956534,0.000625,0.000852,0.041989,0.086016,15777.893064,3331263.687326,15446.000000,3332198.714286,-0.027199
0.956426,0.000609,0.000835,0.042129,0.083977,15457.638490,3346721.325816,15047.714286,3347246.428571,-0.025304
0.956321,0.000594,0.000817,0.042267,0.082123,15134.632898,3361855.958714,14716.428571,3361962.857143,-0.023450
0.956219,0.000579,0.000800,0.042402,0.080441,14810.040839,3376665.999553,14629.857143,3376592.714286,-0.021641
0.956119,0.000565,0.000782,0.042534,0.078921,14484.850371,3391150.849924,14471.285714,3391064.000000,-0.019875
0.956022,0.000550,0.000765,0.042663,0.077552,14160.065197,3405310.915121,13966.714286,3405030.714286,-0.018150
0.955927,0.000536,0.000747,0.042789,0.076324,13836.682282,3419147.597403,13517.714286,3418548.428571,-0.016468
0.955835,0.000523,0.000730,0.042912,0.075230,13515.449095,3432663.046498,13152.142857,3431700.571429,-0.014836
0.955746,0.000509,0.000713,0.043032,0.074260,13197.013600,3445860.060098,12817.000000,3444517.571429,-0.013254
0.955659,0.000496,0.000696,0.043150,0.073407,12881.960801,3458742.020899,12477.428571,3456995.000000,-0.011720
0.955574,0.000483,0.000679,0.043264,0.072666,12570.808721,3471312.829620,12378.142857,3469373.142857,-0.010237
0.955491,0.000470,0.000662,0.043376,0.072028,12263.923229,3483576.752849,12290.571429,3481663.714286,-0.008805
0.955411,0.000458,0.000646,0.043485,0.071488,11961.691847,3495538.444696,12038.000000,3493701.714286,-0.007422
0.955332,0.000446,0.000630,0.043592,0.071042,11664.502200,3507202.946896,11728.000000,3505429.714286,-0.006087
0.955256,0.000434,0.000614,0.043695,0.070685,11372.650089,3518575.596986,11362.714286,3516792.428571,-0.004802
0.955182,0.000423,0.000599,0.043797,0.070412,11086.380266,3529661.977251,11107.428571,3527899.857143,-0.003566
0.955109,0.000412,0.000584,0.043895,0.070218,10805.842956,3540467.820208,10897.714286,3538797.571429,-0.002380
0.955039,0.000401,0.000569,0.043991,0.070101,10531.173552,3550998.993760,10735.714286,3549533.285714,-0.001242
0.954970,0.000391,0.000554,0.044085,0.070056,10262.474281,3561261.468041,10670.714286,3560204.000000,-0.000153
0.954903,0.000380,0.000540,0.044176,0.070081,9999.807604,3571261.275645,10365.142857,3570569.142857,0.000888
0.954838,0.000371,0.000526,0.044265,0.070172,9743.304759,3581004.580404,10121.857143,3580691.000000,0.001881
0.954775,0.000361,0.000513,0.044352,0.070326,9492.986799,3590497.567203,9483.714286,3590174.714286,0.002824
0.954713,0.000352,0.000500,0.044436,0.070541,9248.978317,3599746.545520,8295.714286,3598470.428571,0.003720
0.954653,0.000343,0.000487,0.044518,0.070814,9011.401407,3608757.946928,8280.142857,3606750.571429,0.004572
0.954594,0.000334,0.000474,0.044598,0.071143,8779.922289,3617537.869216,8207.142857,3614957.714286,0.005382
0.954536,0.000325,0.000462,0.044676,0.071526,8554.527453,3626092.396669,8135.142857,3623092.857143,0.006147
0.954480,0.000317,0.000450,0.044752,0.071959,8335.175745,3634427.572414,7982.285714,3631075.142857,0.006868
0.954426,0.000309,0.000439,0.044827,0.072443,8121.833332,3642549.405746,7795.857143,3638871.000000,0.007548
0.954372,0.000301,0.000427,0.044899,0.072974,7914.440584,3650463.846330,8112.714286,3646983.714286,0.008191
0.954320,0.000294,0.000417,0.044969,0.073551,7712.813501,3658176.659832,8830.857143,3655814.571429,0.008796
0.954270,0.000287,0.000406,0.045038,0.074173,7516.804153,3665693.463984,8409.714286,3664224.285714,0.009356
0.954220,0.000279,0.000396,0.045105,0.074836,7326.571672,3673020.035657,8277.142857,3672501.428571,0.009875
0.954172,0.000273,0.000386,0.045170,0.075540,7141.960762,3680161.996419,8206.000000,3680707.428571,0.010357
0.954124,0.000266,0.000376,0.045234,0.076283,6962.863423,3687124.859841,7853.000000,3688560.428571,0.010801
0.954078,0.000260,0.000367,0.045296,0.077062,6789.230276,3693914.090118,7487.142857,3696047.571429,0.011207
0.954033,0.000254,0.000358,0.045356,0.077877,6620.953631,3700535.043748,7116.285714,3703163.857143,0.011578
0.953989,0.000248,0.000349,0.045415,0.078725,6457.921040,3706992.964788,6776.285714,3709940.142857,0.011916
0.953945,0.000242,0.000340,0.045473,0.079605,6300.011939,3713292.976727,6394.000000,3716334.142857,0.012221
0.953903,0.000236,0.000332,0.045529,0.080516,6147.115013,3719440.091740,6254.714286,3722588.857143,0.012498
0.953862,0.000231,0.000324,0.045583,0.081456,5999.073405,3725439.165145,6168.142857,3728757.000000,0.012746
0.953821,0.000226,0.000316,0.045637,0.082423,5855.763996,3731294.929141,5815.000000,3734572.000000,0.012963
0.953782,0.000221,0.000309,0.045689,0.083416,5717.107968,3737012.037109,5624.571429,3740196.571429,0.013153
0.953743,0.000216,0.000302,0.045740,0.084434,5582.961648,3742594.998758,5445.285714,3745641.857143,0.013318
0.953705,0.000211,0.000295,0.045789,0.085476,5453.204690,3748048.203447,5303.714286,3750945.571429,0.013458
0.953668,0.000207,0.000288,0.045838,0.086539,5327.713762,3753375.917209,5170.571429,3756116.142857,0.013576
0.953631,0.000202,0.000281,0.045885,0.087622,5206.370026,3758582.287236,5113.285714,3761229.428571,0.013671
0.953595,0.000198,0.000275,0.045932,0.088724,5089.047449,3763671.334684,5098.000000,3766327.428571,0.013746
0.953560,0.000194,0.000269,0.045977,0.089845,4975.626665,3768646.961349,4941.571429,3771269.000000,0.013799
0.953526,0.000190,0.000263,0.046021,0.090981,4866.009944,3773512.971294,4778.714286,3776047.714286,0.013832
0.953492,0.000186,0.000257,0.046065,0.092132,4760.083976,3778273.055270,4603.285714,3780651.000000,0.013847
0.953459,0.000183,0.000252,0.046107,0.093298,4657.737142,3782930.792412,4513.428571,3785164.428571,0.013846
0.953426,0.000179,0.000246,0.046149,0.094475,4558.849696,3787489.642108,4437.000000,3789601.428571,0.013830
0.953394,0.000176,0.000241,0.046189,0.095664,4463.311898,3791952.954006,4358.714286,3793960.142857,0.013800
0.953362,0.000172,0.000236,0.046229,0.096863,4371.017482,3796323.971488,4269.428571,3798229.571429,0.013755
0.953331,0.000169,0.000231,0.046268,0.098070,4281.863099,3800605.834587,4100.714286,3802330.285714,0.013696
0.953301,0.000166,0.000227,0.046306,0.099286,4195.752864,3804801.587451,3974.285714,3806304.571429,0.013626
0.953271,0.000163,0.000222,0.046344,0.100508,4112.581968,3808914.169419,3887.571429,3810192.142857,0.013546
0.953242,0.000160,0.000218,0.046380,0.101735,4032.248751,3812946.418169,3781.000000,3813973.142857,0.013455
0.953213,0.000158,0.000214,0.046416,0.102967,3954.658850,3816901.077020,3680.285714,3817653.428571,0.013356
0.953184,0.000155,0.000210,0.046451,0.104202,3879.717943,3820780.794962,3656.714286,3821310.142857,0.013248
0.953156,0.000152,0.000206,0.046486,0.105440,3807.329229,3824588.124192,3641.000000,3824951.142857,0.013133
0.953128,0.000150,0.000202,0.046520,0.106680,3737.403986,3828325.528177,3594.571429,3828545.714286,0.013012
0.953101,0.000147,0.000198,0.046553,0.107920,3669.858439,3831995.386616,3546.714286,3832092.428571,0.012883
0.953074,0.000145,0.000195,0.046586,0.109160,3604.609058,3835599.995674,3486.571429,3835579.000000,0.012749
0.953048,0.000143,0.000191,0.046618,0.110400,3541.575365,3839141.571039,3420.000000,3838999.000000,0.012610
0.953022,0.000141,0.000188,0.046650,0.111637,3480.678825,3842622.249865,3349.285714,3842348.285714,0.012466
0.952996,0.000139,0.000185,0.046681,0.112872,3421.843089,3846044.092954,3289.428571,3845637.714286,0.012318
0.952970,0.000136,0.000182,0.046711,0.114104,3364.993328,3849409.086282,3242.285714,3848880.000000,0.012167
0.952945,0.000135,0.000179,0.046742,0.115332,3310.057462,3852719.143745,2987.285714,3851867.285714,0.012011
0.952920,0.000133,0.000176,0.046771,0.116555,3256.976731,3855976.120475,2752.428571,3854619.714286,0.011853
0.952896,0.000131,0.000173,0.046800,0.117773,3205.681477,3859181.801952,2756.428571,3857376.142857,0.011694
0.952872,0.000129,0.000170,0.046829,0.118985,3156.094552,3862337.896504,2737.285714,3860113.428571,0.011535
0.952848,0.000127,0.000168,0.046857,0.120191,3108.154770,3865446.051274,2701.000000,3862814.428571,0.011374
0.952824,0.000126,0.000165,0.046885,0.121391,3061.802552,3868507.853826,2717.714286,3865532.142857,0.011213
0.952801,0.000124,0.000163,0.046912,0.122583,3016.977411,3871524.831237,2726.857143,3868259.000000,0.011052
0.952778,0.000122,0.000161,0.046939,0.123768,2973.623586,3874498.454823,2833.428571,3871092.428571,0.010891
0.952755,0.000121,0.000158,0.046966,0.124945,2931.683172,3877430.137995,2978.714286,3874071.142857,0.010730
0.952733,0.000119,0.000156,0.046992,0.126114,2891.103390,3880321.241385,2903.142857,3876974.285714,0.010568
0.952710,0.000118,0.000154,0.047018,0.127275,2851.842788,3883173.084173,2875.000000,3879849.285714,0.010406
0.952688,0.000117,0.000152,0.047043,0.128426,2813.850992,3885986.935165,2857.285714,3882706.571429,0.010245
0.952666,0.000115,0.000150,0.047068,0.129568,2777.080989,3888764.016154,2831.571429,3885538.142857,0.010084
0.952645,0.000114,0.000148,0.047093,0.130701,2741.488164,3891505.504318,2808.428571,3888346.571429,0.009924
0.952623,0.000113,0.000146,0.047118,0.131823,2707.029703,3894212.534021,2403.857143,3890750.428571,0.009763
0.952602,0.000112,0.000144,0.047142,0.132935,2673.675374,3896886.209395,2455.142857,3893205.571429,0.009606
0.952581,0.000110,0.000143,0.047166,0.134038,2641.370222,3899527.579617,2492.142857,3895697.714286,0.009451
0.952561,0.000109,0.000141,0.047189,0.135129,2610.076543,3902137.656160,2479.571429,3898177.285714,0.009297
0.952540,0.000108,0.000139,0.047213,0.136211,2579.758981,3904717.415141,2461.142857,3900638.428571,0.009145
0.952520,0.000107,0.000138,0.047236,0.137281,2550.382169,3907267.797310,2471.285714,3903109.714286,0.008995
0.952499,0.000106,0.000136,0.047258,0.138341,2521.911210,3909789.708520,2487.571429,3905597.285714,0.008848
0.952479,0.000105,0.000135,0.047281,0.139391,2494.312750,3912284.021270,2917.571429,3908514.857143,0.008704
0.952459,0.000104,0.000133,0.047303,0.140430,2467.545672,3914751.566942,2858.714286,3911373.571429,0.008561
0.952440,0.000103,0.000132,0.047325,0.141458,2441.592427,3917193.159369,2806.000000,3914179.571429,0.008417
0.952420,0.000102,0.000131,0.047347,0.142474,2416.423566,3919609.582935,2791.714286,3916971.285714,0.008277
0.952401,0.000101,0.000129,0.047369,0.143480,2392.010142,3922001.593077,2764.142857,3919735.428571,0.008138
0.952381,0.000100,0.000128,0.047390,0.144475,2368.325518,3924369.918595,2743.857143,3922479.285714,0.008001
0.952362,0.000100,0.000127,0.047412,0.145458,2345.343628,3926715.262223,2747.142857,3925226.428571,0.007867
0.952343,0.000099,0.000125,0.047433,0.146430,2323.039207,3929038.301430,2679.285714,3927905.714286,0.007735
0.952324,0.000098,0.000124,0.047453,0.147391,2301.389792,3931339.691221,2631.285714,3930537.000000,0.007604
0.952306,0.000097,0.000123,0.047474,0.148342,2280.371945,3933620.063166,2603.857143,3933140.857143,0.007476
0.952287,0.000096,0.000122,0.047495,0.149281,2259.963157,3935880.026323,2607.857143,3935748.714286,0.007351
0.952269,0.000096,0.000121,0.047515,0.150209,2240.141674,3938120.167997,2606.714286,3938355.428571,0.007228
0.952250,0.000095,0.000120,0.047535,0.151126,2220.887281,3940341.055279,2593.714286,3940949.142857,0.007106
0.952232,0.000094,0.000119,0.047555,0.152032,2202.180649,3942543.235928,2576.142857,3943525.285714,0.006987
0.952214,0.000094,0.000118,0.047575,0.152927,2184.003066,3944727.238994,2552.285714,3946077.571429,0.006870
0.952196,0.000093,0.000117,0.047594,0.153812,2166.336534,3946893.575528,2561.571429,3948639.142857,0.006756
0.952178,0.000092,0.000116,0.047614,0.154686,2149.163192,3949042.738720,2546.000000,3951185.142857,0.006643
0.952160,0.000092,0.000115,0.047633,0.155549,2132.466785,3951175.205505,2496.142857,3953681.285714,0.006532
0.952142,0.000091,0.000114,0.047652,0.156402,2116.231712,3953291.437217,2497.714286,3956179.000000,0.006424
0.952125,0.000090,0.000113,0.047671,0.157244,2100.441799,3955391.879016,2478.428571,3958657.428571,0.006317
0.952107,0.000090,0.000113,0.047690,0.158076,2085.082497,3957476.961513,2481.857143,3961139.285714,0.006213
0.952090,0.000089,0.000112,0.047709,0.158898,2070.139290,3959547.100803,2420.857143,3963560.142857,0.006110
0.952073,0.000089,0.000111,0.047728,0.159709,2055.599300,3961602.700103,2360.714286,3965920.857143,0.006009
0.952055,0.000088,0.000110,0.047746,0.160511,2041.449228,3963644.149331,2345.428571,3968266.285714,0.005948
